4323877500000,"-0,31075"
4327870000000,"-0,242"
4331862500000,"-0,2795"
4335855000000,"-0,33575"
4339847500000,"-0,3295"
4343840000000,"-0,34825"
4347832500000,"-0,367"
4351825000000,"-0,317"
4355817500000,"-0,22325"
4359810000000,"-0,117"
4363802500000,"0,0205"
4367795000000,"0,1455"
4371787500000,"0,22675"
4375780000000,"0,2455"
4379772500000,"0,21425"
4383765000000,"0,083"
4387757500000,"-0,0045"
4391750000000,"-0,06075"
4395742500000,"-0,08575"
4399735000000,"-0,067"
4403727500000,"0,0205"
4407720000000,"0,12675"
4411712500000,"0,258"
4415705000000,"0,32675"
4419697500000,"0,33925"
4423690000000,"0,31425"
4427682500000,"0,32675"
4431675000000,"0,258"
4435667500000,"0,258"
4439660000000,"0,2955"
4443652500000,"0,31425"
4447645000000,"0,40175"
4451637500000,"0,483"
4455630000000,"0,558"
4459622500000,"0,51425"
4463615000000,"0,50175"
4467607500000,"0,46425"
4471600000000,"0,3455"
4475592500000,"0,31425"
4479585000000,"0,26425"
4483577500000,"0,25175"
4487570000000,"0,2705"
4491562500000,"0,2705"
4495555000000,"0,308"
4499547500000,"0,333"
4503540000000,"0,2705"
4507532500000,"0,23925"
4511525000000,"0,20175"
4515517500000,"0,08925"
4519510000000,"0,06425"
4523502500000,"0,0455"
4527495000000,"0,008"
4531487500000,"0,008"
4535480000000,"0,07675"
4539472500000,"0,058"
4543465000000,"0,0455"
4547457500000,"0,06425"
4551450000000,"0,008"
4555442500000,"-0,02325"
4559435000000,"-0,06075"
4563427500000,"-0,11075"
4567420000000,"-0,14825"
4571412500000,"-0,22325"
4575405000000,"-0,3045"
4579397500000,"-0,36075"
4583390000000,"-0,46075"
4587382500000,"-0,49825"
4591375000000,"-0,492"
4595367500000,"-0,52325"
4599360000000,"-0,48575"
4603352500000,"-0,44825"
4607345000000,"-0,41075"
4611337500000,"-0,33575"
4615330000000,"-0,292"
4619322500000,"-0,29825"
4623315000000,"-0,242"
4627307500000,"-0,2045"
4631300000000,"-0,1795"
4635292500000,"-0,14825"
4639285000000,"-0,06075"
4643277500000,"-0,01075"
4647270000000,"0,00175"
4651262500000,"-0,0295"
4655255000000,"-0,0545"
4659247500000,"-0,09825"
4663240000000,"-0,12325"
4667232500000,"-0,13575"
4671225000000,"-0,142"
4675217500000,"-0,06075"
4679210000000,"0,008"
4683202500000,"0,083"
4687195000000,"0,12675"
4691187500000,"0,18925"
4695180000000,"0,21425"
4699172500000,"0,17675"
4703165000000,"0,17675"
4707157500000,"0,1705"
4711150000000,"0,23925"
4715142500000,"0,3205"
4719135000000,"0,36425"
4723127500000,"0,47675"
4727120000000,"0,55175"
4731112500000,"0,5455"
4735105000000,"0,533"
4739097500000,"0,51425"
4743090000000,"0,458"
4747082500000,"0,383"
4751075000000,"0,333"
4755067500000,"0,32675"
4759060000000,"0,28925"
4763052500000,"0,2455"
4767045000000,"0,2955"
4771037500000,"0,28925"
4775030000000,"0,25175"
4779022500000,"0,17675"
4783015000000,"0,1955"
4787007500000,"0,1455"
4791000000000,"0,133"
4794992500000,"0,17675"
4798985000000,"0,23925"
4802977500000,"0,25175"
4806970000000,"0,308"
4810962500000,"0,333"
4814955000000,"0,308"
4818947500000,"0,32675"
4822940000000,"0,23925"
4826932500000,"0,158"
4830925000000,"0,108"
4834917500000,"0,00175"
4838910000000,"-0,0795"
4842902500000,"-0,167"
4846895000000,"-0,267"
4850887500000,"-0,3045"
4854880000000,"-0,38575"
4858872500000,"-0,417"
4862865000000,"-0,36075"
4866857500000,"-0,38575"
4870850000000,"-0,29825"
4874842500000,"-0,19825"
4878835000000,"-0,23575"
4882827500000,"-0,21075"
4886820000000,"-0,22325"
4890812500000,"-0,267"
4894805000000,"-0,3045"
4898797500000,"-0,34825"
4902790000000,"-0,342"
4906782500000,"-0,3045"
4910775000000,"-0,26075"
4914767500000,"-0,1545"
4918760000000,"-0,142"
4922752500000,"-0,18575"
4926745000000,"-0,1795"
4930737500000,"-0,26075"
4934730000000,"-0,3295"
4938722500000,"-0,342"
4942715000000,"-0,33575"
4946707500000,"-0,27325"
4950700000000,"-0,18575"
4954692500000,"-0,1045"
4958685000000,"0,05175"
4962677500000,"0,1205"
4966670000000,"0,08925"
4970662500000,"0,12675"
4974655000000,"0,12675"
4978647500000,"0,08925"
4982640000000,"0,1205"
4986632500000,"0,12675"
4990625000000,"0,22675"
4994617500000,"0,28925"
4998610000000,"0,36425"
5002602500000,"0,333"
5006595000000,"0,35175"
5010587500000,"0,31425"
5014580000000,"0,22675"
5018572500000,"0,1955"
5022565000000,"0,183"
5026557500000,"0,158"
5030550000000,"0,21425"
5034542500000,"0,27675"
5038535000000,"0,33925"
5042527500000,"0,36425"
5046520000000,"0,41425"
5050512500000,"0,383"
5054505000000,"0,358"
5058497500000,"0,33925"
5062490000000,"0,2955"
5066482500000,"0,283"
5070475000000,"0,2705"
5074467500000,"0,308"
5078460000000,"0,2955"
5082452500000,"0,32675"
5086445000000,"0,31425"
5090437500000,"0,27675"
5094430000000,"0,1955"
5098422500000,"0,12675"
5102415000000,"0,0705"
5106407500000,"0,06425"
5110400000000,"0,033"
5114392500000,"-0,042"
5118385000000,"0,05175"
5122377500000,"0,0455"
5126370000000,"0,0455"
5130362500000,"0,0455"
5134355000000,"0,05175"
5138347500000,"0,02675"
5142340000000,"-0,042"
5146332500000,"-0,06075"
5150325000000,"-0,167"
5154317500000,"-0,22325"
5158310000000,"-0,24825"
5162302500000,"-0,3045"
5166295000000,"-0,292"
5170287500000,"-0,28575"
5174280000000,"-0,267"
5178272500000,"-0,2295"
5182265000000,"-0,2045"
5186257500000,"-0,242"
5190250000000,"-0,2295"
5194242500000,"-0,28575"
5198235000000,"-0,342"
5202227500000,"-0,3545"
5206220000000,"-0,317"
5210212500000,"-0,34825"
5214205000000,"-0,31075"
5218197500000,"-0,19825"
5222190000000,"-0,12325"
5226182500000,"-0,067"
5230175000000,"0,00175"
5234167500000,"0,033"
5238160000000,"-0,042"
5242152500000,"-0,12325"
5246145000000,"-0,142"
5250137500000,"-0,142"
5254130000000,"-0,142"
5258122500000,"-0,092"
5262115000000,"-0,0045"
5266107500000,"0,1205"
5270100000000,"0,15175"
5274092500000,"0,1455"
5278085000000,"0,133"
5282077500000,"0,133"
5286070000000,"0,12675"
5290062500000,"0,108"
5294055000000,"0,10175"
5298047500000,"0,158"
5302040000000,"0,2205"
5306032500000,"0,2955"
5310025000000,"0,31425"
5314017500000,"0,36425"
5318010000000,"0,383"
5322002500000,"0,308"
5325995000000,"0,308"
5329987500000,"0,258"
5333980000000,"0,258"
5337972500000,"0,27675"
5341965000000,"0,27675"
5345957500000,"0,32675"
5349950000000,"0,358"
5353942500000,"0,31425"
5357935000000,"0,31425"
5361927500000,"0,31425"
5365920000000,"0,25175"
5369912500000,"0,133"
5373905000000,"0,1205"
5377897500000,"0,108"
5381890000000,"0,08925"
5385882500000,"0,07675"
5389875000000,"0,07675"
5393867500000,"0,0955"
5397860000000,"0,12675"
5401852500000,"0,0955"
5405845000000,"0,06425"
5409837500000,"0,07675"
5413830000000,"0,083"
5417822500000,"0,033"
5421815000000,"0,008"
5425807500000,"0,01425"
5429800000000,"0,00175"
5433792500000,"0,008"
5437785000000,"-0,067"
5441777500000,"-0,1045"
5445770000000,"-0,17325"
5449762500000,"-0,2795"
5453755000000,"-0,3795"
5457747500000,"-0,43575"
5461740000000,"-0,467"
5465732500000,"-0,4795"
5469725000000,"-0,49825"
5473717500000,"-0,4045"
5477710000000,"-0,33575"
5481702500000,"-0,2545"
5485695000000,"-0,13575"
5489687500000,"-0,067"
5493680000000,"-0,017"
5497672500000,"0,058"
5501665000000,"-0,03575"
5505657500000,"-0,0545"
5509650000000,"-0,09825"
5513642500000,"-0,167"
5517635000000,"-0,167"
5521627500000,"-0,1545"
5525620000000,"-0,12325"
5529612500000,"-0,0795"
5533605000000,"-0,02325"
5537597500000,"0,02675"
5541590000000,"0,01425"
5545582500000,"-0,01075"
5549575000000,"-0,0795"
5553567500000,"-0,08575"
5557560000000,"-0,1045"
5561552500000,"-0,0795"
5565545000000,"0,008"
5569537500000,"0,16425"
5573530000000,"0,27675"
5577522500000,"0,358"
5581515000000,"0,45175"
5585507500000,"0,4205"
5589500000000,"0,4205"
5593492500000,"0,4205"
5597485000000,"0,333"
5601477500000,"0,3455"
5605470000000,"0,32675"
5609462500000,"0,3705"
5613455000000,"0,36425"
5617447500000,"0,333"
5621440000000,"0,37675"
5625432500000,"0,33925"
5629425000000,"0,2205"
5633417500000,"0,1705"
5637410000000,"0,133"
5641402500000,"0,06425"
5645395000000,"0,11425"
5649387500000,"0,1205"
5653380000000,"0,16425"
5657372500000,"0,26425"
5661365000000,"0,28925"
5665357500000,"0,358"
5669350000000,"0,37675"
5673342500000,"0,3205"
5677335000000,"0,27675"
5681327500000,"0,23925"
5685320000000,"0,18925"
5689312500000,"0,13925"
5693305000000,"0,083"
5697297500000,"0,05175"
5701290000000,"-0,02325"
5705282500000,"-0,0795"
5709275000000,"-0,1045"
5713267500000,"-0,192"
5717260000000,"-0,28575"
5721252500000,"-0,27325"
5725245000000,"-0,292"
5729237500000,"-0,29825"
5733230000000,"-0,3045"
5737222500000,"-0,242"
5741215000000,"-0,26075"
5745207500000,"-0,2545"
5749200000000,"-0,267"
5753192500000,"-0,242"
5757185000000,"-0,21075"
5761177500000,"-0,26075"
5765170000000,"-0,26075"
5769162500000,"-0,21075"
5773155000000,"-0,26075"
5777147500000,"-0,2545"
5781140000000,"-0,26075"
5785132500000,"-0,267"
5789125000000,"-0,267"
5793117500000,"-0,2295"
5797110000000,"-0,23575"
5801102500000,"-0,17325"
5805095000000,"-0,08575"
5809087500000,"-0,092"
5813080000000,"-0,04825"
5817072500000,"-0,06075"
5821065000000,"-0,0795"
5825057500000,"-0,0545"
5829050000000,"-0,04825"
5833042500000,"-0,03575"
5837035000000,"0,02675"
5841027500000,"0,12675"
5845020000000,"0,183"
5849012500000,"0,23925"
5853005000000,"0,283"
5856997500000,"0,283"
5860990000000,"0,21425"
5864982500000,"0,23925"
5868975000000,"0,20175"
5872967500000,"0,20175"
5876960000000,"0,258"
5880952500000,"0,28925"
5884945000000,"0,32675"
5888937500000,"0,3955"
5892930000000,"0,40175"
5896922500000,"0,4205"
5900915000000,"0,3705"
5904907500000,"0,31425"
5908900000000,"0,30175"
5912892500000,"0,28925"
5916885000000,"0,26425"
5920877500000,"0,333"
5924870000000,"0,308"
5928862500000,"0,308"
5932855000000,"0,30175"
5936847500000,"0,35175"
5940840000000,"0,308"
5944832500000,"0,25175"
5948825000000,"0,2205"
5952817500000,"0,158"
5956810000000,"0,17675"
5960802500000,"0,18925"
5964795000000,"0,183"
5968787500000,"0,1955"
5972780000000,"0,1705"
5976772500000,"0,16425"
5980765000000,"0,13925"
5984757500000,"0,06425"
5988750000000,"0,00175"
5992742500000,"-0,067"
5996735000000,"-0,14825"
6000727500000,"-0,167"
6004720000000,"-0,2045"
6008712500000,"-0,192"
6012705000000,"-0,23575"
6016697500000,"-0,24825"
6020690000000,"-0,242"
6024682500000,"-0,2045"
6028675000000,"-0,23575"
6032667500000,"-0,167"
6036660000000,"-0,1795"
6040652500000,"-0,2045"
6044645000000,"-0,26075"
6048637500000,"-0,31075"
6052630000000,"-0,367"
6056622500000,"-0,392"
6060615000000,"-0,392"
6064607500000,"-0,37325"
6068600000000,"-0,2795"
6072592500000,"-0,2545"
6076585000000,"-0,21075"
6080577500000,"-0,167"
6084570000000,"-0,1545"
6088562500000,"-0,2045"
6092555000000,"-0,267"
6096547500000,"-0,27325"
6100540000000,"-0,2295"
6104532500000,"-0,2045"
6108525000000,"-0,0795"
6112517500000,"0,0705"
6116510000000,"0,12675"
6120502500000,"0,233"
6124495000000,"0,18925"
6128487500000,"0,233"
6132480000000,"0,1455"
6136472500000,"0,05175"
6140465000000,"0,0205"
6144457500000,"0,07675"
6148450000000,"0,07675"
6152442500000,"0,15175"
6156435000000,"0,2205"
6160427500000,"0,258"
6164420000000,"0,27675"
6168412500000,"0,27675"
6172405000000,"0,2455"
6176397500000,"0,23925"
6180390000000,"0,2205"
6184382500000,"0,1955"
6188375000000,"0,26425"
6192367500000,"0,3205"
6196360000000,"0,408"
6200352500000,"0,4705"
6204345000000,"0,48925"
6208337500000,"0,45175"
6212330000000,"0,45175"
6216322500000,"0,383"
6220315000000,"0,2705"
6224307500000,"0,233"
6228300000000,"0,183"
6232292500000,"0,17675"
6236285000000,"0,158"
6240277500000,"0,1455"
6244270000000,"0,1705"
6248262500000,"0,133"
6252255000000,"0,07675"
6256247500000,"0,0455"
6260240000000,"0,05175"
6264232500000,"0,033"
6268225000000,"0,02675"
6272217500000,"0,05175"
6276210000000,"0,11425"
6280202500000,"0,183"
6284195000000,"0,1705"
6288187500000,"0,18925"
6292180000000,"0,15175"
6296172500000,"0,07675"
6300165000000,"-0,0045"
6304157500000,"-0,08575"
6308150000000,"-0,192"
6312142500000,"-0,26075"
6316135000000,"-0,33575"
6320127500000,"-0,41075"
6324120000000,"-0,43575"
6328112500000,"-0,43575"
6332105000000,"-0,392"
6336097500000,"-0,33575"
6340090000000,"-0,31075"
6344082500000,"-0,26075"
6348075000000,"-0,21075"
6352067500000,"-0,21075"
6356060000000,"-0,21075"
6360052500000,"-0,142"
6364045000000,"-0,16075"
6368037500000,"-0,1295"
6372030000000,"-0,1295"
6376022500000,"-0,07325"
6380015000000,"-0,017"
6384007500000,"-0,02325"
6388000000000,"-0,02325"
6391992500000,"-0,06075"
6395985000000,"-0,14825"
6399977500000,"-0,19825"
6403970000000,"-0,23575"
6407962500000,"-0,27325"
6411955000000,"-0,23575"
6415947500000,"-0,22325"
6419940000000,"-0,09825"
6423932500000,"0,03925"
6427925000000,"0,13925"
6431917500000,"0,158"
6435910000000,"0,258"
6439902500000,"0,2455"
6443895000000,"0,21425"
6447887500000,"0,23925"
6451880000000,"0,1955"
6455872500000,"0,23925"
6459865000000,"0,258"
6463857500000,"0,30175"
6467850000000,"0,333"
6471842500000,"0,37675"
6475835000000,"0,3205"
6479827500000,"0,2705"
6483820000000,"0,2205"
6487812500000,"0,183"
6491805000000,"0,133"
6495797500000,"0,0955"
6499790000000,"0,0955"
6503782500000,"0,18925"
6507775000000,"0,208"
6511767500000,"0,2205"
6515760000000,"0,25175"
6519752500000,"0,27675"
6523745000000,"0,30175"
6527737500000,"0,25175"
6531730000000,"0,208"
6535722500000,"0,208"
6539715000000,"0,21425"
6543707500000,"0,2205"
6547700000000,"0,22675"
6551692500000,"0,233"
6555685000000,"0,15175"
6559677500000,"0,17675"
6563670000000,"0,10175"
6567662500000,"0,0705"
6571655000000,"0,00175"
6575647500000,"-0,0795"
6579640000000,"-0,1045"
6583632500000,"-0,08575"
6587625000000,"-0,11075"
6591617500000,"-0,092"
6595610000000,"-0,11075"
6599602500000,"-0,12325"
6603595000000,"-0,12325"
6607587500000,"-0,192"
6611580000000,"-0,2045"
6615572500000,"-0,18575"
6619565000000,"-0,22325"
6623557500000,"-0,24825"
6627550000000,"-0,22325"
6631542500000,"-0,26075"
6635535000000,"-0,1795"
6639527500000,"-0,19825"
6643520000000,"-0,18575"
6647512500000,"-0,1295"
6651505000000,"-0,12325"
6655497500000,"-0,1795"
6659490000000,"-0,14825"
6663482500000,"-0,092"
6667475000000,"-0,1545"
6671467500000,"-0,1545"
6675460000000,"-0,18575"
6679452500000,"-0,1795"
6683445000000,"-0,117"
6687437500000,"-0,117"
6691430000000,"-0,04825"
6695422500000,"0,00175"
6699415000000,"0,0205"
6703407500000,"0,0205"
6707400000000,"0,03925"
6711392500000,"0,00175"
6715385000000,"-0,042"
6719377500000,"0,008"
6723370000000,"0,0205"
6727362500000,"0,133"
6731355000000,"0,16425"
6735347500000,"0,2205"
6739340000000,"0,31425"
6743332500000,"0,3205"
6747325000000,"0,308"
6751317500000,"0,308"
6755310000000,"0,258"
6759302500000,"0,25175"
6763295000000,"0,1955"
6767287500000,"0,1705"
6771280000000,"0,16425"
6775272500000,"0,2205"
6779265000000,"0,26425"
6783257500000,"0,27675"
6787250000000,"0,23925"
6791242500000,"0,22675"
6795235000000,"0,2205"
6799227500000,"0,183"
6803220000000,"0,16425"
6807212500000,"0,183"
6811205000000,"0,20175"
6815197500000,"0,2455"
6819190000000,"0,258"
6823182500000,"0,2705"
6827175000000,"0,2955"
6831167500000,"0,25175"
6835160000000,"0,183"
6839152500000,"0,1455"
6843145000000,"0,0955"
6847137500000,"0,0205"
6851130000000,"-0,06075"
6855122500000,"-0,0545"
6859115000000,"-0,09825"
6863107500000,"-0,09825"
6867100000000,"-0,117"
6871092500000,"-0,1795"
6875085000000,"-0,16075"
6879077500000,"-0,142"
6883070000000,"-0,1295"
6887062500000,"-0,1295"
6891055000000,"-0,11075"
6895047500000,"-0,11075"
6899040000000,"-0,1045"
6903032500000,"-0,092"
6907025000000,"-0,142"
6911017500000,"-0,17325"
6915010000000,"-0,23575"
6919002500000,"-0,26075"
6922995000000,"-0,292"
6926987500000,"-0,31075"
6930980000000,"-0,31075"
6934972500000,"-0,2545"
6938965000000,"-0,28575"
6942957500000,"-0,28575"
6946950000000,"-0,267"
6950942500000,"-0,2295"
6954935000000,"-0,2295"
6958927500000,"-0,142"
6962920000000,"-0,0795"
6966912500000,"0,00175"
6970905000000,"0,0705"
6974897500000,"0,083"
6978890000000,"0,133"
6982882500000,"0,158"
6986875000000,"0,13925"
6990867500000,"0,12675"
6994860000000,"0,083"
6998852500000,"0,0705"
7002845000000,"0,0955"
7006837500000,"0,1205"
7010830000000,"0,13925"
7014822500000,"0,1455"
7018815000000,"0,1705"
7022807500000,"0,10175"
7026800000000,"0,13925"
7030792500000,"0,1205"
7034785000000,"0,16425"
7038777500000,"0,21425"
7042770000000,"0,208"
7046762500000,"0,30175"
7050755000000,"0,3955"
7054747500000,"0,408"
7058740000000,"0,433"
7062732500000,"0,45175"
7066725000000,"0,433"
7070717500000,"0,358"
7074710000000,"0,33925"
7078702500000,"0,31425"
7082695000000,"0,2705"
7086687500000,"0,30175"
7090680000000,"0,21425"
7094672500000,"0,208"
7098665000000,"0,1955"
7102657500000,"0,183"
7106650000000,"0,1205"
7110642500000,"0,083"
7114635000000,"0,0205"
7118627500000,"0,03925"
7122620000000,"0,033"
7126612500000,"0,0455"
7130605000000,"0,10175"
7134597500000,"0,08925"
7138590000000,"0,0955"
7142582500000,"0,158"
7146575000000,"0,16425"
7150567500000,"0,08925"
7154560000000,"0,02675"
7158552500000,"-0,03575"
7162545000000,"-0,092"
7166537500000,"-0,14825"
7170530000000,"-0,21075"
7174522500000,"-0,26075"
7178515000000,"-0,28575"
7182507500000,"-0,317"
7186500000000,"-0,33575"
7190492500000,"-0,317"
7194485000000,"-0,31075"
7198477500000,"-0,292"
7202470000000,"-0,29825"
7206462500000,"-0,28575"
7210455000000,"-0,32325"
7214447500000,"-0,3045"
7218440000000,"-0,26075"
7222432500000,"-0,2295"
7226425000000,"-0,17325"
7230417500000,"-0,13575"
7234410000000,"-0,08575"
7238402500000,"-0,03575"
7242395000000,"-0,042"
7246387500000,"-0,0545"
7250380000000,"-0,117"
7254372500000,"-0,13575"
7258365000000,"-0,18575"
7262357500000,"-0,167"
7266350000000,"-0,18575"
7270342500000,"-0,09825"
7274335000000,"0,01425"
7278327500000,"0,06425"
7282320000000,"0,1205"
7286312500000,"0,133"
7290305000000,"0,16425"
7294297500000,"0,133"
7298290000000,"0,11425"
7302282500000,"0,10175"
7306275000000,"0,1205"
7310267500000,"0,1705"
7314260000000,"0,21425"
7318252500000,"0,2955"
7322245000000,"0,36425"
7326237500000,"0,358"
7330230000000,"0,32675"
7334222500000,"0,283"
7338215000000,"0,2205"
7342207500000,"0,21425"
7346200000000,"0,22675"
7350192500000,"0,233"
7354185000000,"0,258"
7358177500000,"0,283"
7362170000000,"0,32675"
7366162500000,"0,333"
7370155000000,"0,308"
7374147500000,"0,2955"
7378140000000,"0,28925"
7382132500000,"0,20175"
7386125000000,"0,1955"
7390117500000,"0,15175"
7394110000000,"0,17675"
7398102500000,"0,158"
7402095000000,"0,183"
7406087500000,"0,2205"
7410080000000,"0,183"
7414072500000,"0,183"
7418065000000,"0,158"
7422057500000,"0,10175"
7426050000000,"0,05175"
7430042500000,"0,02675"
7434035000000,"0,033"
7438027500000,"0,033"
7442020000000,"0,033"
7446012500000,"0,03925"
7450005000000,"0,008"
7453997500000,"-0,04825"
7457990000000,"-0,06075"
7461982500000,"-0,09825"
7465975000000,"-0,17325"
7469967500000,"-0,2545"
7473960000000,"-0,29825"
7477952500000,"-0,33575"
7481945000000,"-0,33575"
7485937500000,"-0,28575"
7489930000000,"-0,29825"
7493922500000,"-0,24825"
7497915000000,"-0,21075"
7501907500000,"-0,18575"
7505900000000,"-0,1545"
7509892500000,"-0,1545"
7513885000000,"-0,1545"
7517877500000,"-0,16075"
7521870000000,"-0,142"
7525862500000,"-0,16075"
7529855000000,"-0,18575"
7533847500000,"-0,1795"
7537840000000,"-0,16075"
7541832500000,"-0,1295"
7545825000000,"-0,04825"
7549817500000,"-0,1045"
7553810000000,"-0,08575"
7557802500000,"-0,12325"
7561795000000,"-0,11075"
7565787500000,"-0,142"
7569780000000,"-0,14825"
7573772500000,"-0,11075"
7577765000000,"-0,0295"
7581757500000,"0,033"
7585750000000,"0,13925"
7589742500000,"0,20175"
7593735000000,"0,2705"
7597727500000,"0,233"
7601720000000,"0,23925"
7605712500000,"0,27675"
7609705000000,"0,18925"
7613697500000,"0,183"
7617690000000,"0,15175"
7621682500000,"0,21425"
7625675000000,"0,208"
7629667500000,"0,2205"
7633660000000,"0,25175"
7637652500000,"0,2205"
7641645000000,"0,233"
7645637500000,"0,15175"
7649630000000,"0,13925"
7653622500000,"0,1455"
7657615000000,"0,11425"
7661607500000,"0,15175"
7665600000000,"0,2205"
7669592500000,"0,30175"
7673585000000,"0,333"
7677577500000,"0,30175"
7681570000000,"0,32675"
7685562500000,"0,27675"
7689555000000,"0,258"
7693547500000,"0,21425"
7697540000000,"0,15175"
7701532500000,"0,1205"
7705525000000,"0,11425"
7709517500000,"0,10175"
7713510000000,"0,06425"
7717502500000,"0,06425"
7721495000000,"0,02675"
7725487500000,"-0,0545"
7729480000000,"-0,042"
7733472500000,"-0,07325"
7737465000000,"-0,0795"
7741457500000,"-0,142"
7745450000000,"-0,1045"
7749442500000,"-0,067"
7753435000000,"-0,02325"
7757427500000,"-0,02325"
7761420000000,"-0,03575"
7765412500000,"-0,0045"
7769405000000,"-0,03575"
7773397500000,"-0,067"
7777390000000,"-0,18575"
7781382500000,"-0,21075"
7785375000000,"-0,242"
7789367500000,"-0,292"
7793360000000,"-0,33575"
7797352500000,"-0,32325"
7801345000000,"-0,292"
7805337500000,"-0,292"
7809330000000,"-0,242"
7813322500000,"-0,167"
7817315000000,"-0,1045"
7821307500000,"-0,067"
7825300000000,"-0,08575"
7829292500000,"-0,03575"
7833285000000,"-0,042"
7837277500000,"-0,0045"
7841270000000,"-0,04825"
7845262500000,"-0,042"
7849255000000,"0,03925"
7853247500000,"0,03925"
7857240000000,"0,058"
7861232500000,"0,10175"
7865225000000,"0,083"
7869217500000,"0,02675"
7873210000000,"-0,017"
7877202500000,"0,008"
7881195000000,"-0,0045"
7885187500000,"-0,042"
7889180000000,"0,00175"
7893172500000,"0,11425"
7897165000000,"0,1455"
7901157500000,"0,18925"
7905150000000,"0,233"
7909142500000,"0,3205"
7913135000000,"0,28925"
7917127500000,"0,258"
7921120000000,"0,23925"
7925112500000,"0,28925"
7929105000000,"0,26425"
7933097500000,"0,2205"
7937090000000,"0,30175"
7941082500000,"0,308"
7945075000000,"0,28925"
7949067500000,"0,258"
7953060000000,"0,208"
7957052500000,"0,16425"
7961045000000,"0,07675"
7965037500000,"0,06425"
7969030000000,"0,0455"
7973022500000,"0,05175"
7977015000000,"0,05175"
7981007500000,"0,10175"
7985000000000,"0,133"
7988992500000,"0,13925"
7992985000000,"0,12675"
7996977500000,"0,15175"
8000970000000,"0,0955"
8004962500000,"0,07675"
8008955000000,"0,03925"
8012947500000,"0,008"
8016940000000,"-0,01075"
8020932500000,"-0,01075"
8024925000000,"-0,02325"
8028917500000,"-0,07325"
8032910000000,"-0,067"
8036902500000,"-0,11075"
8040895000000,"-0,142"
8044887500000,"-0,19825"
8048880000000,"-0,242"
8052872500000,"-0,2545"
8056865000000,"-0,2795"
8060857500000,"-0,26075"
8064850000000,"-0,2295"
8068842500000,"-0,242"
8072835000000,"-0,2045"
8076827500000,"-0,18575"
8080820000000,"-0,167"
8084812500000,"-0,142"
8088805000000,"-0,142"
8092797500000,"-0,167"
8096790000000,"-0,14825"
8100782500000,"-0,12325"
8104775000000,"-0,18575"
8108767500000,"-0,1545"
8112760000000,"-0,08575"
8116752500000,"-0,117"
8120745000000,"-0,067"
8124737500000,"0,01425"
8128730000000,"0,02675"
8132722500000,"0,07675"
8136715000000,"0,0455"
8140707500000,"0,07675"
8144700000000,"0,03925"
8148692500000,"0,033"
8152685000000,"0,033"
8156677500000,"0,033"
8160670000000,"0,083"
8164662500000,"0,133"
8168655000000,"0,16425"
8172647500000,"0,2205"
8176640000000,"0,233"
8180632500000,"0,22675"
8184625000000,"0,21425"
8188617500000,"0,20175"
8192610000000,"0,208"
8196602500000,"0,208"
8200595000000,"0,21425"
8204587500000,"0,26425"
8208580000000,"0,308"
8212572500000,"0,33925"
8216565000000,"0,358"
8220557500000,"0,333"
8224550000000,"0,3455"
8228542500000,"0,27675"
8232535000000,"0,23925"
8236527500000,"0,2205"
8240520000000,"0,17675"
8244512500000,"0,1455"
8248505000000,"0,1705"
8252497500000,"0,183"
8256490000000,"0,1705"
8260482500000,"0,10175"
8264475000000,"0,08925"
8268467500000,"0,108"
8272460000000,"0,058"
8276452500000,"-0,017"
8280445000000,"0,01425"
8284437500000,"0,058"
8288430000000,"0,03925"
8292422500000,"0,0705"
8296415000000,"0,0955"
8300407500000,"0,083"
8304400000000,"0,083"
8308392500000,"0,008"
8312385000000,"-0,06075"
8316377500000,"-0,1295"
8320370000000,"-0,192"
8324362500000,"-0,21075"
8328355000000,"-0,267"
8332347500000,"-0,28575"
8336340000000,"-0,28575"
8340332500000,"-0,2795"
8344325000000,"-0,292"
8348317500000,"-0,26075"
8352310000000,"-0,2545"
8356302500000,"-0,267"
8360295000000,"-0,22325"
8364287500000,"-0,23575"
8368280000000,"-0,217"
8372272500000,"-0,217"
8376265000000,"-0,192"
8380257500000,"-0,16075"
8384250000000,"-0,1045"
8388242500000,"-0,117"
8392235000000,"-0,04825"
8396227500000,"-0,0295"
8400220000000,"-0,07325"
8404212500000,"-0,09825"
8408205000000,"-0,11075"
8412197500000,"-0,11075"
8416190000000,"-0,1545"
8420182500000,"-0,167"
8424175000000,"-0,1295"
8428167500000,"-0,0295"
8432160000000,"0,01425"
8436152500000,"0,08925"
8440145000000,"0,1205"
8444137500000,"0,2205"
8448130000000,"0,23925"
8452122500000,"0,21425"
8456115000000,"0,22675"
8460107500000,"0,18925"
8464100000000,"0,21425"
8468092500000,"0,233"
8472085000000,"0,25175"
8476077500000,"0,258"
8480070000000,"0,283"
8484062500000,"0,308"
8488055000000,"0,27675"
8492047500000,"0,27675"
8496040000000,"0,22675"
8500032500000,"0,16425"
8504025000000,"0,1455"
8508017500000,"0,17675"
8512010000000,"0,208"
8516002500000,"0,183"
8519995000000,"0,2455"
8523987500000,"0,3205"
8527980000000,"0,3205"
8531972500000,"0,283"
8535965000000,"0,2955"
8539957500000,"0,28925"
8543950000000,"0,233"
8547942500000,"0,1955"
8551935000000,"0,18925"
8555927500000,"0,21425"
8559920000000,"0,1455"
8563912500000,"0,11425"
8567905000000,"0,12675"
8571897500000,"0,10175"
